152309_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,0.947370071,48,1
141686_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.652900636,48,1
152310_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,1.051901779,48,1
141687_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.51887169,48,1
152311_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.356604327,48,1
141688_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.849326556,48,1
152312_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,-1,0.53329289,48,1
141689_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.318593614,48,1
152313_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.43893358,48,1
152314_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.471206746,48,1
152315_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.359428242,48,1
143776_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,1.124278924,48,1
143777_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,1.128964405,48,1
143778_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.200803427,48,1
143779_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.409320755,48,1
154996_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,1.181811547,48,1
143780_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,-1,0.787853886,48,1
144436_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.203303026,48,1
154997_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,1.038859103,48,1
143781_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,0.8362464,48,1
144437_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,1.036701101,48,1
143782_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,2.212994706,48,1
144438_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.483494934,48,1
154998_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,1.118061851,48,1
143783_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.481439798,48,1
144439_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.641483218,48,1
154999_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.436940177,48,1
143784_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.520978753,48,1
144440_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,0.924663278,48,1
141690_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,0.915733686,48,1
155000_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,-1,0.796088099,48,1
143785_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,1.099616149,48,1
144441_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,1.062895674,48,1
141691_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,2.575763259,48,1
155001_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.43893358,48,1
144442_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,1.047536127,48,1
141692_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.245737416,48,1
155002_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.267512522,48,1
152316_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,1.059952783,48,1
144443_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,1.081474763,48,1
141693_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.581178233,48,1
152317_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,0.90062598,48,1
144444_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,0.999307093,48,1
141694_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.592176198,48,1
155004_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.203303026,48,1
152318_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.374588696,48,1
144445_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,1.033114388,48,1
141695_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.315854525,48,1
155005_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.330529041,48,1
152319_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.730273381,48,1
141696_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,1.123499903,48,1
152320_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.305859787,48,1
141697_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.45296505,48,1
152321_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,0.990342872,48,1
141698_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.4054187,48,1
152322_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.280759861,48,1
141699_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.298638603,48,1
152323_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,0.971980988,48,1
152324_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,0.940174203,48,1
152325_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.616641738,48,1
143786_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.647182035,48,1
143787_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,0.848507902,48,1
143788_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,1.151887642,48,1
143789_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,1.062895674,48,1
155006_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,1.035264924,48,1
143790_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.223488041,48,1
144446_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,-1,0.562919293,48,1
143791_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,0.999307093,48,1
144447_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,0.860352631,48,1
155007_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,1.078480432,48,1
143792_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.295042999,48,1
144448_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,1.116512962,48,1
155008_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.463071221,48,1
143793_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.359428242,48,1
144449_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.55293775,48,1
155009_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,0.919550046,48,1
143794_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,1.167967395,48,1
144450_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,0.917004043,48,1
141700_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.252664439,48,1
155010_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.22603486,48,1
143795_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,1.163120042,48,1
144451_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,0.957271458,48,1
141701_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.591072968,48,1
155011_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.487613762,48,1
144452_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.247465572,48,1
141702_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,1.088997015,48,1
155012_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,1.128964405,48,1
152326_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,0.929804943,48,1
144453_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.273677475,48,1
141703_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,-1,0.487339815,48,1
155013_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.620006947,48,1
152327_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.391846392,48,1
144454_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,1.047536127,48,1
141704_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.831467373,48,1
155014_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,0.891310496,48,1
152328_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.605474777,48,1
144455_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,1.163120042,48,1
141705_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,1.092020546,48,1
155015_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,-1,0.724973416,48,1
152329_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.541142217,48,1
141706_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.352848231,48,1
152330_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,1.194991205,48,1
141707_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.411275843,48,1
152331_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,0.90062598,48,1
141708_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.663244197,48,1
152332_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.854461093,48,1
141709_i_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.433955248,48,1
152333_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.400556321,48,1
152334_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,-1,0.770571108,48,1
152335_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.292352831,48,1
143796_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,-1,0.687294348,48,1
143797_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.28788163,48,1
143798_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,1.192508872,48,1
143799_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,1.098092814,48,1
143800_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,-1,0.778624691,48,1
144456_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.257884972,48,1
155016_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,0.901250463,48,1
143801_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,1.031683179,48,1
144457_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.502119927,48,1
155017_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,0.871154192,48,1
143802_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,0.926588062,48,1
144458_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.505246747,48,1
155018_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,1.095052471,48,1
143803_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,1.119612889,48,1
144459_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.322254605,48,1
155019_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.544350266,48,1
143804_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,1.064370182,48,1
144460_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.317679952,48,1
155020_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,1.188383105,48,1
143805_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,-1,0.590905773,48,1
144461_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,0.963261894,48,1
155021_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.493813457,48,1
144462_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,0.977385766,48,1
155022_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.855746953,48,1
152336_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,4.907539909,48,1
144463_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,-1,0.698339266,48,1
155023_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,1.190856849,48,1
152337_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.235418637,48,1
144464_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,0.993781093,48,1
155024_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,0.828744904,48,1
152338_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,1.193335743,48,1
144465_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,0.905006463,48,1
155025_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,2.109644634,48,1
152339_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.397646972,48,1
152340_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,1.071030823,48,1
152341_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.258757174,48,1
152342_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.491744027,48,1
152343_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.240567298,48,1
152344_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,1.116512962,48,1
152345_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.337927555,48,1
143806_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,1.033114388,48,1
143807_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,-1,0.750019495,48,1
143808_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,2.368543224,48,1
143809_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,1.098092814,48,1
143810_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,0.920187651,48,1
144466_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.459020344,48,1
155026_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.28877463,48,1
143811_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,0.917004043,48,1
144467_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.204137381,48,1
155027_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,2.066228775,48,1
143812_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,1.159095952,48,1
144468_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,1.012554807,48,1
155028_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.519924856,48,1
143813_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.434949535,48,1
144469_i_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.272794935,48,1
155029_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,1.160703914,48,1
143814_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.314031627,48,1
155030_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,1.128964405,48,1
143815_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.375541818,48,1
144471_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.296839555,48,1
155031_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.490710387,48,1
144472_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,0.906890329,48,1
155032_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,1.066585781,48,1
152346_s_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.477338064,48,1
144473_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,0.973329374,48,1
155033_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,1.135242102,48,1
152347_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,2.756810306,48,1
144474_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,-1,0.620283649,48,1
155034_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,0.940826108,48,1
152348_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,0.905633983,48,1
144475_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.227735684,48,1
155035_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,-1,0.772175133,48,1
152349_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.384149716,48,1
152350_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,1.112650121,48,1
152351_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,0.950000383,48,1
152352_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,1.072516617,48,1
152353_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.910565873,48,1
152354_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.404444876,48,1
152355_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,1.140763716,48,1
143816_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,1.116512962,48,1
143817_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,0.869947353,48,1
143818_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,-1,0.698823486,48,1
143819_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,0.820172911,48,1
143820_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,2.080600533,48,1
155036_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,2.087823855,48,1
143821_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,1.183451022,48,1
155037_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,1.119612889,48,1
143822_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.381274448,48,1
155038_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.215879283,48,1
143823_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.252664439,48,1
155039_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,1.180992661,48,1
143824_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,0.809442217,48,1
155040_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,1.120389214,48,1
143825_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,-1,0.776468875,48,1
155041_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,1,48,1
155042_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.340712592,48,1
152356_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,3.080148697,48,1
155043_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,1.065846736,48,1
152357_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.380317353,48,1
155044_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.72428709,48,1
152358_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.260503392,48,1
155045_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.256142381,48,1
152359_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.255271991,48,1
152360_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.987562187,48,1
152361_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,0.927230546,48,1
152362_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,0.930449658,48,1
152363_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,0.950659101,48,1
152364_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,1.00765376,48,1
152365_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.244011653,48,1
143826_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,-1,0.584793832,48,1
143827_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,-1,0.459138081,48,1
143828_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,2.029325093,48,1
143829_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.318593614,48,1
143830_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,0.922103118,48,1
155046_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,0.955282936,48,1
143831_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.381274448,48,1
155047_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,1.097331938,48,1
143832_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,0.872362706,48,1
155048_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.4054187,48,1
143833_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.352848231,48,1
155049_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.745935182,48,1
143834_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,1.095811766,48,1
155050_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,0.865136691,48,1
143835_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,1.018891197,48,1
155051_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,0.888226796,48,1
155052_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,0.940826108,48,1
152366_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,0.959929261,48,1
155053_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.353786279,48,1
152367_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.278099363,48,1
155054_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,1.17772279,48,1
152368_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,9.031715238,48,1
155055_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.296839555,48,1
152369_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,-1,0.752101876,48,1
152370_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,1.134455485,48,1
152371_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.226884977,48,1
152372_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.264879542,48,1
152373_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.583371732,48,1
152374_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,1.185914499,48,1
152375_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.361314116,48,1
143836_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.573524891,48,1
143837_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.544350266,48,1
143838_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,0.899378312,48,1
143839_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.745935182,48,1
143840_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,-1,0.593368399,48,1
155056_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,0.885153765,48,1
143841_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.484523571,48,1
155057_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.386069886,48,1
143842_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,0.933679945,48,1
155058_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,0.996540263,48,1
143843_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.508380077,48,1
155059_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,1.044635763,48,1
143844_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.425037614,48,1
155060_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.669018562,48,1
143845_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.45195828,48,1
155061_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,0.949342121,48,1
155062_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,1.136816973,48,1
155063_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.411275843,48,1
155064_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,1.017479692,48,1
155065_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.329607108,48,1
143846_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,1.100378609,48,1
143847_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,1.008352455,48,1
143848_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.417157397,48,1
143849_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,1.155886707,48,1
143850_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.36983298,48,1
155066_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,0.932386486,48,1
143851_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,1.063632673,48,1
155067_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,1.07549439,48,1
143852_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,1.156688184,48,1
