1623072_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,-1,0.6403,XX
1632819_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,1,1.2927,XX
1625102_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,0,1.0544,XX
1639113_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,1,1.8369,XX
1629204_a_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,0,0.9121,XX
1627720_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,0,0.9425,XX
1630831_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,0,1.1710,XX
1640404_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,-1,0.3703,XX
1638376_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,1,6.2361,XX
1636664_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,1,2.4900,XX
1638817_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,1,1.2160,XX
1624687_a_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,-1,0.4443,XX
1625823_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,-1,0.7509,XX
1635991_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,-1,0.2247,XX
1628982_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,-1,0.6864,XX
1623341_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,-1,0.6493,XX
1632314_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,-1,0.7206,XX
1625510_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,-1,0.3544,XX
1628121_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,0,0.8452,XX
1641045_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,-1,0.6390,XX
1628893_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,-1,0.5322,XX
1628635_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,1,2.1572,XX
1636325_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,0,0.8221,XX
1624341_a_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,0,0.8829,XX
1625382_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,1,1.8617,XX
1632664_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,0,1.0610,XX
1629522_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,0,0.9108,XX
1625965_a_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,1,1.4517,XX
1638221_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,0,0.8860,XX
1629143_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,-1,0.5808,XX
1633275_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,-1,0.7311,XX
1637176_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,-1,0.5066,XX
1641112_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,1,2.4427,XX
1636597_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,-1,0.5499,XX
1633849_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,-1,0.7123,XX
1628810_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,1,7.6151,XX
1632102_a_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,-1,0.3855,XX
1637914_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,-1,0.6644,XX
1623964_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,-1,0.1769,XX
1626893_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,0,1.1842,XX
1623290_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,1,1.3288,XX
1637072_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,-1,0.5505,XX
1623289_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,0,0.8040,XX
1627341_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,0,0.8264,XX
1633551_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,1,1.5130,XX
1627666_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,0,0.9655,XX
1630668_a_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,0,1.0111,XX
1640445_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,0,1.0700,XX
1634592_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,0,1.1140,XX
1635141_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,1,1.4887,XX
1638521_a_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,0,0.9288,XX
1633086_s_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,0,1.0225,XX
1629674_s_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,0,0.9099,XX
1632994_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,-1,0.7647,XX
1639091_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,-1,0.7842,XX
1629070_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,1,17.7810,XX
1631602_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,-1,0.2050,XX
1636773_a_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,0,0.9945,XX
1623146_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,0,0.8874,XX
1639168_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,0,0.8213,XX
1632653_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,1,1.9635,XX
1636613_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,0,1.1939,XX
1638342_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,-1,0.7729,XX
1628192_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,-1,0.6915,XX
1635021_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,0,1.1576,XX
1633771_s_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,1,1.2274,XX
1633443_s_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,0,0.8113,XX
1640883_a_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,-1,0.5472,XX
1637757_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,-1,0.4606,XX
1631062_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,0,1.0445,XX
1641200_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,-1,0.7522,XX
1632438_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,0,1.1749,XX
1623475_s_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,0,0.8833,XX
1639543_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,1,1.3178,XX
1623542_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,-1,0.7949,XX
1629635_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,0,0.9508,XX
1634321_s_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,0,0.8461,XX
1625194_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,1,1.9985,XX
1630542_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,0,1.0778,XX
1636064_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,0,1.0879,XX
1638066_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,-1,0.2698,XX
1639461_a_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,1,1.2201,XX
1634208_a_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,1,1.2350,XX
1625112_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,0,1.1826,XX
1639109_a_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,0,0.9889,XX
1636534_a_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,-1,0.7253,XX
1634864_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,1,1.3345,XX
1635381_a_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,0,0.9219,XX
1624674_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,-1,0.2324,XX
1630949_s_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,0,0.9046,XX
1631739_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,0,0.9266,XX
1639453_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,0,1.1676,XX
1628598_s_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,0,0.9617,XX
1629065_s_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,0,0.8220,XX
1641718_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,0,1.1695,XX
1637203_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,1,1.2743,XX
1628679_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,0,1.0212,XX
1631755_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,-1,0.6406,XX
1639011_a_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,0,0.9545,XX
1640321_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,0,1.1268,XX
1630079_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,0,1.0899,XX
1630403_s_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,1,1.2450,XX
1627003_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,0,0.8023,XX
1624025_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,-1,0.1464,XX
1632441_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,0,1.0277,XX
1639370_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,0,1.1858,XX
1623656_s_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,1,1.3426,XX
1637175_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,0,1.0784,XX
1640199_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,1,2.6279,XX
1633503_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,-1,0.7752,XX
1633244_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,-1,0.5576,XX
1633911_a_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,0,1.1414,XX
1629614_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,0,1.0150,XX
1641697_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,0,0.9920,XX
1630805_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,0,1.0494,XX
1630794_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,0,0.9907,XX
1631772_a_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,1,1.3183,XX
1634041_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,0,1.1866,XX
1635643_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,0,0.9626,XX
1632641_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,-1,0.3113,XX
1632858_a_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,0,1.0447,XX
1629256_a_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,0,1.0846,XX
1627390_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,0,1.0764,XX
1637379_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,0,0.8585,XX
1638257_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,0,0.9445,XX
1625295_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,0,0.9743,XX
1629689_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,-1,0.2362,XX
1633681_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,0,1.0291,XX
1632462_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,1,1.2169,XX
1635813_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,1,1.8814,XX
1632596_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,0,1.1164,XX
1623995_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,0,0.9070,XX
1637369_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,0,1.1246,XX
1641072_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,1,2.4314,XX
1632258_s_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,1,1.2131,XX
1625197_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,0,0.9457,XX
1626449_s_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,0,0.9422,XX
1638431_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,0,1.0639,XX
1639375_a_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,0,0.9350,XX
1627996_a_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,1,1.2850,XX
1641344_a_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,1,1.4404,XX
1625999_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,0,1.0271,XX
1626213_a_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,0,0.9724,XX
1631223_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,0,1.0755,XX
1628285_a_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,0,0.9930,XX
1624949_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,-1,0.5604,XX
1629038_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,-1,0.5285,XX
1636038_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,0,0.9885,XX
1625751_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,0,0.9954,XX
1628496_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,0,0.8384,XX
1636644_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,0,0.9669,XX
1625650_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,0,0.9061,XX
1635995_a_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,1,1.4235,XX
1638797_a_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,0,0.9169,XX
1641420_s_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,0,1.0423,XX
1631875_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,0,1.0620,XX
1636249_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,0,1.1572,XX
1625169_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,1,1.2342,XX
1625769_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,0,1.0400,XX
1633324_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,-1,0.7963,XX
1622956_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,0,1.0547,XX
1640201_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,1,1.6744,XX
1635338_a_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,0,0.8703,XX
1640555_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,1,1.2949,XX
1629677_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,1,4.8346,XX
1635220_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,1,1.3514,XX
1640964_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,-1,0.7360,XX
1627799_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,-1,0.7869,XX
1629014_s_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,0,0.8397,XX
1632618_a_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,0,1.1803,XX
1631323_a_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,0,1.0060,XX
1639130_a_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,0,0.8895,XX
1630073_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,0,1.0459,XX
1623356_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,0,0.8681,XX
1636134_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,0,1.1672,XX
1632243_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,-1,0.7619,XX
1626706_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,0,1.1962,XX
1630851_s_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,0,0.8433,XX
1629233_s_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,0,1.1219,XX
1628650_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,0,0.9211,XX
1626842_a_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,0,0.9547,XX
1632983_s_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,0,0.8580,XX
1635703_s_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,0,0.9046,XX
1627566_a_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,0,0.9559,XX
1624916_a_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,-1,0.6324,XX
1633156_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,1,1.6038,XX
1638354_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,0,1.1720,XX
1623086_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,0,1.1434,XX
1633989_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,-1,0.5709,XX
1628865_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,0,1.0774,XX
1628580_a_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,1,1.2333,XX
1636023_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,1,1.9314,XX
1636864_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,0,1.1966,XX
1630287_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,0,0.9671,XX
1628179_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,-1,0.3501,XX
1632923_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,-1,0.7376,XX
1625314_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,-1,0.7193,XX
1629027_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,-1,0.7372,XX
1627499_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,0,0.9066,XX
1623029_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,1,2.2015,XX
1637136_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,-1,0.7080,XX
1638295_s_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,1,1.2987,XX
1641160_s_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,0,1.0111,XX
1632047_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,0,0.8771,XX
1627157_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,1,1.6613,XX
1624481_a_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,0,1.1892,XX
1636959_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,-1,0.5909,XX
1633198_a_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,0,0.8511,XX
1625840_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,-1,0.4587,XX
1634647_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,0,1.1270,XX
1623739_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,0,1.1324,XX
1627830_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,0,0.8867,XX
1635905_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,0,1.1345,XX
1623254_s_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,1,1.6033,XX
1625034_s_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,0,1.0895,XX
1627856_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,-1,0.7165,XX
1625075_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,0,0.8709,XX
1631629_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,0,0.9836,XX
1635203_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,-1,0.5997,XX
1627852_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,0,0.8980,XX
1631032_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,-1,0.2698,XX
1635118_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,0,1.0006,XX
1624385_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,0,0.9820,XX
1636580_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,-1,0.7258,XX
1625711_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,1,1.3139,XX
1632103_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,0,1.0722,XX
1630470_s_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,0,0.9572,XX
1629252_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,1,1.4496,XX
1637344_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,0,0.8623,XX
1624574_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,1,1.3455,XX
1631090_a_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,0,0.8928,XX
1629550_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,0,1.0956,XX
1629949_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,-1,0.6985,XX
1630213_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,0,0.8952,XX
1637017_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,0,0.9137,XX
1639257_s_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,0,1.0707,XX
1640526_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,-1,0.7859,XX
1634377_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,0,1.0102,XX
1626111_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,-1,0.5590,XX
1635981_a_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,0,1.0022,XX
1624442_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,1,1.2077,XX
1627676_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,1,1.3009,XX
1626052_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,0,1.0536,XX
1638654_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,1,4.2659,XX
1637793_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,0,1.0008,XX
1638302_a_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,0,0.9274,XX
1637314_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,0,0.9375,XX
1623745_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,-1,0.7904,XX
1636880_s_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,1,1.3261,XX
1639609_s_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,1,1.2563,XX
1631960_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,-1,0.1024,XX
1635971_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,0,0.9704,XX
1628868_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,-1,0.3930,XX
1631087_a_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,1,1.4440,XX
1629148_a_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,0,1.0788,XX
1639753_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,0,1.0222,XX
1631404_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,0,0.9240,XX
1623940_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,0,0.9295,XX
1623610_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,0,1.0850,XX
1637385_a_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,1,2.1544,XX
1633206_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,-1,0.6139,XX
1638586_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,0,0.8840,XX
1635849_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,0,0.9691,XX
1630117_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,-1,0.6076,XX
1637091_a_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,0,1.1393,XX
1625824_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,1,1.2346,XX
1632634_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,0,0.9333,XX
1634483_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,-1,0.6352,XX
1625257_s_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,0,1.1868,XX
1624109_s_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,0,0.8235,XX
