143040_at,DEGR01BBORN24HR,Fungal,B. bassiana,Larvae,0,1.037419937,24
143041_i_at,DEGR01BBORN24HR,Fungal,B. bassiana,Larvae,-1,0.71400199,24
143043_s_at,DEGR01BBORN24HR,Fungal,B. bassiana,Larvae,1,1.655193632,24
143044_at,DEGR01BBORN24HR,Fungal,B. bassiana,Larvae,1,1.367935304,24
143045_at,DEGR01BBORN24HR,Fungal,B. bassiana,Larvae,-1,0.660211421,24
148796_at,DEGR01BBORN24HR,Fungal,B. bassiana,Larvae,0,0.964598185,24
148797_at,DEGR01BBORN24HR,Fungal,B. bassiana,Larvae,0,0.907519155,24
148798_at,DEGR01BBORN24HR,Fungal,B. bassiana,Larvae,-1,0.720464874,24
148799_at,DEGR01BBORN24HR,Fungal,B. bassiana,Larvae,0,0.980779004,24
149456_at,DEGR01BBORN24HR,Fungal,B. bassiana,Larvae,0,0.980099415,24
148800_at,DEGR01BBORN24HR,Fungal,B. bassiana,Larvae,-1,0.728499557,24
149457_at,DEGR01BBORN24HR,Fungal,B. bassiana,Larvae,0,1.011152081,24
148801_at,DEGR01BBORN24HR,Fungal,B. bassiana,Larvae,0,1.173648178,24
149458_at,DEGR01BBORN24HR,Fungal,B. bassiana,Larvae,0,1.00695555,24
148802_at,DEGR01BBORN24HR,Fungal,B. bassiana,Larvae,0,1.116512962,24
149459_at,DEGR01BBORN24HR,Fungal,B. bassiana,Larvae,1,1.271913007,24
148803_at,DEGR01BBORN24HR,Fungal,B. bassiana,Larvae,0,0.815637493,24
146116_at,DEGR01BBORN24HR,Fungal,B. bassiana,Larvae,0,1.106497353,24
149460_at,DEGR01BBORN24HR,Fungal,B. bassiana,Larvae,0,0.877213549,24
148804_at,DEGR01BBORN24HR,Fungal,B. bassiana,Larvae,0,1.042465761,24
146117_at,DEGR01BBORN24HR,Fungal,B. bassiana,Larvae,0,0.966606097,24
149461_at,DEGR01BBORN24HR,Fungal,B. bassiana,Larvae,0,0.938221197,24
